Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
148,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.5714285714285714,0.7058823529411764
149,0.75,0.7142857142857143,0.7777777777777778,0.75,0.7692307692307692,0.7142857142857143,0.8333333333333333,0.6666666666666666,0.923076923076923,0.7368421052631579,0.7692307692307692
150,0.75,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.6153846153846153,0.75,0.75,0.75,0.7368421052631579,0.6666666666666665,0.75
151,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.8750000000000001
152,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.8571428571428571,0.75,0.7058823529411764
153,0.7692307692307692,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.8571428571428571,0.7142857142857143,0.7142857142857143
154,0.75,0.7999999999999999,0.75,0.7999999999999999,0.7058823529411764,0.7999999999999999,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.75
155,0.7142857142857143,0.7999999999999999,0.75,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.75,0.5,0.4615384615384615,0.75,0.75
156,0.6153846153846153,0.6666666666666666,0.75,0.4615384615384615,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.4,0.5,0.5
157,0.7142857142857143,0.7142857142857143,0.75,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7999999999999999,0.7058823529411764,0.7999999999999999
158,0.8571428571428571,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.5454545454545454
159,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.75,0.6250000000000001,0.75,0.75
160,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.7692307692307692,0.7142857142857143,0.75
161,0.75,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.6250000000000001,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.4615384615384615,0.7058823529411764
162,0.8235294117647058,0.75,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.7692307692307692,0.6250000000000001,0.7692307692307692,0.8333333333333333,0.6666666666666666
163,0.75,0.8571428571428571,0.8235294117647058,0.8750000000000001,0.7142857142857143,0.8235294117647058,0.8750000000000001,0.6250000000000001,0.6666666666666666,0.8750000000000001,0.8750000000000001
164,0.7692307692307692,0.5714285714285714,0.8235294117647058,0.7142857142857143,0.7692307692307692,0.8333333333333333,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.6666666666666666
165,0.75,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.5,0.7142857142857143,0.75,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.6250000000000001
166,0.7999999999999999,0.75,0.7058823529411764,0.7058823529411764,0.75,0.75,0.7999999999999999,0.6250000000000001,0.6666666666666666,0.7142857142857143,0.7692307692307692
167,0.7142857142857143,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.5,0.6250000000000001,0.7142857142857143,0.75,0.75,0.6153846153846153,0.6666666666666666
168,0.75,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.75,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.7999999999999999
169,0.75,0.7058823529411764,0.75,0.75,0.7999999999999999,0.8235294117647058,0.6666666666666666,0.5714285714285714,0.7999999999999999,0.7058823529411764,0.8235294117647058
170,0.6666666666666666,0.7142857142857143,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6250000000000001,0.6153846153846153,0.7142857142857143,0.75
171,0.7999999999999999,0.7999999999999999,0.7368421052631579,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.8750000000000001,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666
172,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6153846153846153,0.75,0.5714285714285714
173,0.7999999999999999,0.6250000000000001,0.7058823529411764,0.75,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7058823529411764,0.7142857142857143
174,0.6250000000000001,0.8571428571428571,0.7777777777777778,0.75,0.6250000000000001,0.7058823529411764,0.7142857142857143,0.42857142857142855,0.7999999999999999,0.7058823529411764,0.75
175,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.9333333333333333,0.8235294117647058,0.7058823529411764
176,0.75,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.75,0.8235294117647058,0.8235294117647058,0.75,0.5,0.7058823529411764,0.4615384615384615
177,0.8235294117647058,0.7142857142857143,0.7368421052631579,0.8235294117647058,0.75,0.8235294117647058,0.9333333333333333,0.8235294117647058,0.8333333333333333,0.7999999999999999,0.7999999999999999
178,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.6666666666666666,0.75,0.7999999999999999,0.75,0.5333333333333333,0.6666666666666665,0.7142857142857143
179,0.7058823529411764,0.7142857142857143,0.75,0.6666666666666666,0.8235294117647058,0.75,0.7999999999999999,0.36363636363636365,0.7142857142857143,0.6666666666666666,0.8750000000000001
180,0.8235294117647058,0.8571428571428571,0.7368421052631579,0.75,0.6153846153846153,0.7058823529411764,0.8235294117647058,0.8571428571428571,0.7999999999999999,0.75,0.75
181,0.5714285714285714,0.7142857142857143,0.6666666666666665,0.6666666666666666,0.39999999999999997,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.588235294117647,0.5
182,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.7999999999999999,0.7692307692307692,0.8571428571428571,0.75,0.7058823529411764,0.7999999999999999
183,0.7142857142857143,0.7999999999999999,0.75,0.6666666666666666,0.36363636363636365,0.5,0.5454545454545454,0.6153846153846153,0.6666666666666666,0.5333333333333333,0.6153846153846153
184,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7777777777777778
185,0.75,0.7999999999999999,0.75,0.7142857142857143,0.7058823529411764,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7058823529411764,0.6666666666666665,0.7999999999999999
186,0.7999999999999999,0.6666666666666666,0.75,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.6666666666666665,0.7142857142857143,0.4615384615384615,0.75
187,0.8750000000000001,0.75,0.7368421052631579,0.6153846153846153,0.6666666666666666,0.75,0.6153846153846153,0.7142857142857143,0.7058823529411764,0.7368421052631579,0.75
188,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.5454545454545454,0.36363636363636365,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.6666666666666666
189,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.6153846153846153,0.7777777777777778,0.8750000000000001,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.8235294117647058
190,0.7777777777777778,0.75,0.7368421052631579,0.7777777777777778,0.75,0.6666666666666665,0.7999999999999999,0.588235294117647,0.75,0.8750000000000001,0.8235294117647058
191,0.8235294117647058,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.6250000000000001,0.75,0.75,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.8750000000000001
192,0.8571428571428571,0.8571428571428571,0.7368421052631579,0.8571428571428571,0.4444444444444445,0.923076923076923,0.8571428571428571,0.923076923076923,0.75,0.7058823529411764,0.7058823529411764
193,0.7999999999999999,0.9333333333333333,0.8235294117647058,0.75,0.7142857142857143,0.7999999999999999,0.75,0.7142857142857143,0.8235294117647058,0.8235294117647058,0.7142857142857143
194,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.4,0.5,0.5,0.6153846153846153,0.5714285714285714,0.588235294117647,0.6666666666666666
195,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.5,0.7999999999999999,0.7999999999999999,0.5,0.6153846153846153,0.75,0.7999999999999999
196,0.6666666666666666,0.6153846153846153,0.75,0.7142857142857143,0.5,0.7999999999999999,0.7692307692307692,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.4615384615384615
197,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.7368421052631579,0.8235294117647058
198,0.7692307692307692,0.6666666666666666,0.75,0.6153846153846153,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.6666666666666666,0.6153846153846153,0.7142857142857143
199,0.75,0.7999999999999999,0.7777777777777778,0.6666666666666666,0.6153846153846153,0.6250000000000001,0.7999999999999999,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.6250000000000001
200,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.5333333333333333,0.7058823529411764,0.7058823529411764
201,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.42857142857142855,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.7058823529411764
202,0.8235294117647058,0.75,0.75,0.75,0.75,0.7999999999999999,0.75,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.8750000000000001
203,0.6666666666666665,0.7058823529411764,0.7368421052631579,0.6666666666666665,0.7142857142857143,0.7058823529411764,0.7999999999999999,0.5333333333333333,0.8333333333333333,0.75,0.5333333333333333
204,0.75,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.6666666666666666
205,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.39999999999999997,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.7777777777777778,0.7368421052631579,0.6666666666666666
206,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.6250000000000001,0.7142857142857143,0.7058823529411764,0.7142857142857143
207,0.6666666666666666,0.7142857142857143,0.588235294117647,0.5,0.7058823529411764,0.6666666666666666,0.8571428571428571,0.5714285714285714,0.5,0.7368421052631579,0.6666666666666665
208,0.75,0.7999999999999999,0.75,0.75,0.7999999999999999,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,0.7999999999999999
209,0.8571428571428571,0.8750000000000001,0.7777777777777778,0.8571428571428571,0.7692307692307692,0.9333333333333333,0.9333333333333333,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.8235294117647058
210,0.7368421052631579,0.8750000000000001,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.7777777777777778,0.8750000000000001,0.5,0.8571428571428571,0.7368421052631579,0.7777777777777778
211,0.75,0.75,0.75,0.7999999999999999,0.75,0.7058823529411764,0.7999999999999999,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.75
212,0.8571428571428571,0.6666666666666666,0.7999999999999999,0.8333333333333333,0.7272727272727273,0.8333333333333333,0.6,0.6,0.6666666666666666,0.7777777777777778,0.7692307692307692
213,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.8235294117647058
214,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.75,0.6666666666666665,0.6666666666666665,0.5333333333333333,0.6250000000000001
215,0.588235294117647,0.7058823529411764,0.6666666666666665,0.75,0.39999999999999997,0.7368421052631579,0.6666666666666665,0.5,0.8235294117647058,0.6666666666666665,0.75
216,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7692307692307692,0.7692307692307692,0.5714285714285714,0.6153846153846153,0.8571428571428571
217,0.7999999999999999,0.8333333333333333,0.7999999999999999,0.6666666666666666,0.6,0.8571428571428571,0.8333333333333333,0.4615384615384615,0.7692307692307692,0.6666666666666666,0.6666666666666666
218,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.75,0.7777777777777778,0.75,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.6666666666666665,0.7058823529411764
219,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.75,0.5714285714285714,0.8571428571428571,0.6153846153846153,0.6666666666666666,0.7058823529411764,0.5714285714285714
220,0.6153846153846153,0.6666666666666666,0.7058823529411764,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.5,0.7142857142857143
221,0.6153846153846153,0.7692307692307692,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333333,0.5,0.923076923076923,0.8571428571428571,0.7142857142857143
222,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.6250000000000001,0.75,0.75,0.6250000000000001,0.8235294117647058,0.7777777777777778,0.7999999999999999
223,0.5714285714285714,0.5714285714285714,0.588235294117647,0.6250000000000001,0.4615384615384615,0.5333333333333333,0.7142857142857143,0.4615384615384615,0.5714285714285714,0.6250000000000001,0.5333333333333333
224,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.75,0.75,0.7058823529411764
225,0.5454545454545454,0.5454545454545454,0.6153846153846153,0.36363636363636365,0.6153846153846153,0.6666666666666666,0.5454545454545454,0.5,0.5,0.5714285714285714,0.6666666666666666
226,0.8750000000000001,0.75,0.7777777777777778,0.8235294117647058,0.4,0.8235294117647058,0.8750000000000001,0.6250000000000001,0.8235294117647058,0.8235294117647058,0.36363636363636365
227,0.9333333333333333,0.7692307692307692,0.8235294117647058,0.7692307692307692,0.6666666666666666,0.7999999999999999,0.923076923076923,0.7999999999999999,0.9333333333333333,0.8750000000000001,0.8235294117647058
228,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,0.6153846153846153
229,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.7692307692307692,0.75,0.7142857142857143,0.75,0.6666666666666666
230,0.8235294117647058,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.6666666666666665,0.8235294117647058,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.7058823529411764,0.8235294117647058
231,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.7999999999999999,0.5,0.8235294117647058,0.75,0.7692307692307692
232,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.5,0.7692307692307692,0.5714285714285714,0.6153846153846153,0.6666666666666666,0.6666666666666666
233,0.75,0.75,0.6250000000000001,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.588235294117647,0.5,0.588235294117647
234,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7142857142857143
235,0.6666666666666665,0.8750000000000001,0.75,0.5333333333333333,0.588235294117647,0.588235294117647,0.7142857142857143,0.5,0.5333333333333333,0.5714285714285714,0.6666666666666665
236,0.7142857142857143,0.7692307692307692,0.75,0.7692307692307692,0.5333333333333333,0.8571428571428571,0.7692307692307692,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.8571428571428571
